;time_plan;line;dest;delay;request;rideID
13136;2022-11-05T05:04:00+01:00;N40;Karlshorst, Blockdammweg;0.0;2022-11-05 05:03:19;18014
13138;2022-11-05T05:06:00+01:00;M10;Moabit, Lüneburger Str.;7.0;2022-11-05 05:12:23;2525
13137;2022-11-05T05:06:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-05 05:06:20;66
13139;2022-11-05T05:08:00+01:00;U5;Hönow;0.0;2022-11-05 05:06:20;17061
13140;2022-11-05T05:08:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:06:20;22482
13141;2022-11-05T05:09:00+01:00;N40;U Turmstr.;3.0;2022-11-05 05:12:23;18000
13142;2022-11-05T05:10:00+01:00;S3;S Charlottenburg;0.0;2022-11-05 05:09:21;25399
13143;2022-11-05T05:10:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 05:09:21;42063
13144;2022-11-05T05:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-05 05:09:21;1062
13145;2022-11-05T05:13:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 05:12:23;2380
13146;2022-11-05T05:14:00+01:00;S5;S Westkreuz;1.0;2022-11-05 05:15:24;28310
13147;2022-11-05T05:14:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-05 05:12:23;369
13149;2022-11-05T05:15:00+01:00;RE7;Dessau, Hbf;1.0;2022-11-05 05:15:24;1327
13148;2022-11-05T05:15:00+01:00;S3;S Erkner;0.0;2022-11-05 05:15:24;13748
13150;2022-11-05T05:17:00+01:00;120;S+U Wittenau -> Bus 220;0.0;2022-11-05 05:15:24;3937
13151;2022-11-05T05:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:15:24;655
13152;2022-11-05T05:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 05:18:25;28730
13153;2022-11-05T05:18:00+01:00;RE5;Elsterwerda, Bhf;0.0;2022-11-05 05:18:25;628
13154;2022-11-05T05:18:00+01:00;U5;Hönow;0.0;2022-11-05 05:18:25;17063
13155;2022-11-05T05:19:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-05 05:21:26;4554
13156;2022-11-05T05:20:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-05 05:21:26;24895
13157;2022-11-05T05:20:00+01:00;S9;S Spandau;1.0;2022-11-05 05:21:26;30232
13160;2022-11-05T05:21:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 05:21:26;2525
13158;2022-11-05T05:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 05:21:26;28157
13159;2022-11-05T05:21:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-05 05:21:26;51
13161;2022-11-05T05:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 05:21:26;4610
13162;2022-11-05T05:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 05:24:28;45876
13163;2022-11-05T05:25:00+01:00;RE2;Wismar, Bhf;7.0;2022-11-05 05:27:29;63959
13164;2022-11-05T05:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:24:28;22497
13167;2022-11-05T05:27:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-05 05:27:29;91
13165;2022-11-05T05:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:27:29;337
13166;2022-11-05T05:27:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 05:27:29;24666
13169;2022-11-05T05:28:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 05:27:29;2380
13170;2022-11-05T05:28:00+01:00;U5;Hönow;0.0;2022-11-05 05:27:29;17065
13168;2022-11-05T05:28:00+01:00;ICE 593;Ulm Hbf;0.0;2022-11-05 05:27:29;593
13172;2022-11-05T05:29:00+01:00;ICE 956;Köln, Hbf;0.0;2022-11-05 05:27:29;956
13171;2022-11-05T05:29:00+01:00;ICE 946;Düsseldorf Hbf;0.0;2022-11-05 05:27:29;946
13173;2022-11-05T05:30:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-05 05:30:30;5142
13174;2022-11-05T05:30:00+01:00;S3;S Charlottenburg;1.0;2022-11-05 05:30:30;25418
13175;2022-11-05T05:31:00+01:00;RE3;Eberswalde, Hbf;0.0;2022-11-05 05:30:30;336
13176;2022-11-05T05:31:00+01:00;RE3;Falkenberg/E., Bhf;4.0;2022-11-05 05:33:32;489
13177;2022-11-05T05:32:00+01:00;RE2;Cottbus, Hbf;1.0;2022-11-05 05:30:30;63960
13178;2022-11-05T05:32:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 05:30:30;42064
13179;2022-11-05T05:33:00+01:00;ICE 1158;Bonn, Hbf;5.0;2022-11-05 05:36:34;1158
13180;2022-11-05T05:34:00+01:00;N40;S+U Alexanderplatz;0.0;2022-11-05 05:33:32;18005
13181;2022-11-05T05:34:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-05 05:33:32;24891
13182;2022-11-05T05:34:00+01:00;S5;S Westkreuz;0.0;2022-11-05 05:33:32;28311
13183;2022-11-05T05:35:00+01:00;S3;S Erkner;0.0;2022-11-05 05:33:32;13783
13184;2022-11-05T05:36:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-05 05:36:34;2525
13185;2022-11-05T05:37:00+01:00;RB14;Nauen, Bhf;0.0;2022-11-05 05:36:34;619
13186;2022-11-05T05:37:00+01:00;120;S+U Wittenau -> Bus 220;0.0;2022-11-05 05:36:34;3938
13187;2022-11-05T05:38:00+01:00;U5;Hönow;0.0;2022-11-05 05:36:34;17351
13188;2022-11-05T05:38:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 05:36:34;17046
13189;2022-11-05T05:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 05:36:34;28745
13190;2022-11-05T05:39:00+01:00;N40;U Turmstr.;3.0;2022-11-05 05:42:37;17999
13191;2022-11-05T05:40:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-05 05:39:35;24893
13192;2022-11-05T05:40:00+01:00;S9;S Spandau;1.0;2022-11-05 05:39:35;30139
13195;2022-11-05T05:41:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-05 05:42:37;991
13194;2022-11-05T05:41:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 05:39:35;2606
13193;2022-11-05T05:41:00+01:00;S5;S Strausberg;0.0;2022-11-05 05:39:35;28122
13196;2022-11-05T05:43:00+01:00;RE5;Stralsund, Hbf;0.0;2022-11-05 05:42:37;575
13197;2022-11-05T05:43:00+01:00;EC 41;Warschau, Wschodnia;0.0;2022-11-05 05:42:37;41
13198;2022-11-05T05:43:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 05:42:37;2380
13199;2022-11-05T05:44:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 05:42:37;45876
13200;2022-11-05T05:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:45:39;22555
13201;2022-11-05T05:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-05 05:45:39;1248
13202;2022-11-05T05:47:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 05:45:39;24666
13203;2022-11-05T05:47:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-05 05:48:40;5146
13204;2022-11-05T05:47:00+01:00;S7;S Potsdam Hauptbahnhof;3.0;2022-11-05 05:48:40;109
13206;2022-11-05T05:48:00+01:00;U5;Hönow;0.0;2022-11-05 05:48:40;17352
13205;2022-11-05T05:48:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 05:48:40;4618
13207;2022-11-05T05:49:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-05 05:51:42;4554
13208;2022-11-05T05:50:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-05 05:48:40;17323
13209;2022-11-05T05:50:00+01:00;S3;S Charlottenburg;1.0;2022-11-05 05:51:42;14238
13210;2022-11-05T05:51:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 05:51:42;2525
13211;2022-11-05T05:51:00+01:00;RE1;Frankfurt (Oder), Bhf;0.0;2022-11-05 05:51:42;1179
13212;2022-11-05T05:52:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 05:51:42;42064
13213;2022-11-05T05:53:00+01:00;M8;Ahrensfelde/Stadtgrenze;1.0;2022-11-05 05:54:43;5203
13214;2022-11-05T05:54:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-05 05:54:43;24888
13215;2022-11-05T05:54:00+01:00;S5;S Westkreuz;1.0;2022-11-05 05:54:43;28307
13216;2022-11-05T05:55:00+01:00;S3;S Erkner;0.0;2022-11-05 05:54:43;25387
13217;2022-11-05T05:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 05:54:43;308
13218;2022-11-05T05:57:00+01:00;120;S+U Wittenau -> Bus 220;0.0;2022-11-05 05:57:45;3939
13219;2022-11-05T05:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 05:57:45;2390
13220;2022-11-05T05:58:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 05:57:45;17047
13221;2022-11-05T05:58:00+01:00;U5;Hönow;0.0;2022-11-05 05:57:45;17353
13222;2022-11-05T05:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-05 05:57:45;62153
13223;2022-11-05T05:58:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 05:57:45;16428
13224;2022-11-05T05:58:00+01:00;S7;S Ahrensfelde;1.0;2022-11-05 05:57:45;28744
13225;2022-11-05T05:59:00+01:00;M5;Moabit, Lüneburger Str.;4.0;2022-11-05 06:03:48;4572
13226;2022-11-05T06:00:00+01:00;S9;S Spandau;1.0;2022-11-05 06:00:47;30161
13227;2022-11-05T06:00:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-05 06:00:47;24893
13229;2022-11-05T06:01:00+01:00;ICE 1001;München, Hbf;1.0;2022-11-05 06:00:47;1001
13228;2022-11-05T06:01:00+01:00;S5;S Strausberg Nord;1.0;2022-11-05 06:00:47;28155
13230;2022-11-05T06:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 06:03:48;45876
13231;2022-11-05T06:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:03:48;22554
13232;2022-11-05T06:06:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 06:06:49;2525
13233;2022-11-05T06:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-05 06:06:49;62152
13234;2022-11-05T06:07:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 06:06:49;24657
13235;2022-11-05T06:07:00+01:00;S7;S Potsdam Hauptbahnhof;3.0;2022-11-05 06:09:51;123
13236;2022-11-05T06:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 06:06:49;2377
13237;2022-11-05T06:08:00+01:00;U5;Hönow;0.0;2022-11-05 06:06:49;17354
13238;2022-11-05T06:08:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 06:06:49;4618
13240;2022-11-05T06:10:00+01:00;S3;S Charlottenburg;1.0;2022-11-05 06:09:51;14243
13239;2022-11-05T06:10:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-05 06:09:51;17332
13241;2022-11-05T06:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-05 06:09:51;1060
13242;2022-11-05T06:11:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-05 06:12:53;5158
13243;2022-11-05T06:12:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 06:12:53;42064
13244;2022-11-05T06:13:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 06:12:53;5203
13245;2022-11-05T06:14:00+01:00;S5;S Westkreuz;1.0;2022-11-05 06:15:55;28280
13246;2022-11-05T06:14:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-05 06:12:53;24885
13247;2022-11-05T06:15:00+01:00;S3;S Erkner;0.0;2022-11-05 06:15:55;25389
13250;2022-11-05T06:17:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;2.0;2022-11-05 06:18:56;20953
13251;2022-11-05T06:17:00+01:00;M10;S+U Warschauer Str.;1.0;2022-11-05 06:18:56;2377
13248;2022-11-05T06:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:15:55;652
13249;2022-11-05T06:17:00+01:00;RJ 259;Graz Hbf;0.0;2022-11-05 06:15:55;259
13252;2022-11-05T06:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 06:18:56;28743
13253;2022-11-05T06:18:00+01:00;RE5;Wünsdorf-Waldstadt, Bhf;1.0;2022-11-05 06:18:56;680
13254;2022-11-05T06:18:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 06:18:56;16429
13255;2022-11-05T06:18:00+01:00;U5;Hönow;0.0;2022-11-05 06:18:56;17355
13256;2022-11-05T06:18:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 06:18:56;16974
13257;2022-11-05T06:19:00+01:00;M5;Moabit, Lüneburger Str.;4.0;2022-11-05 06:21:57;4562
13260;2022-11-05T06:20:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-05 06:21:57;24893
13258;2022-11-05T06:20:00+01:00;M10;Moabit, Lüneburger Str.;-3.0;2022-11-05 06:18:56;2521
13259;2022-11-05T06:20:00+01:00;S9;S Spandau;2.0;2022-11-05 06:21:57;30160
13262;2022-11-05T06:21:00+01:00;S5;S Strausberg;0.0;2022-11-05 06:21:57;28121
13261;2022-11-05T06:21:00+01:00;RE1;Frankfurt (Oder), Bhf;0.0;2022-11-05 06:21:57;1107
13263;2022-11-05T06:24:00+01:00;S5;S Westkreuz;2.0;2022-11-05 06:25:00;28573
13264;2022-11-05T06:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 06:25:00;45876
13265;2022-11-05T06:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:25:00;22553
13266;2022-11-05T06:25:00+01:00;RE2;Wittenberge, Bhf;5.0;2022-11-05 06:28:01;63961
13267;2022-11-05T06:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:25:00;336
13268;2022-11-05T06:27:00+01:00;S7;S Potsdam Hauptbahnhof;2.0;2022-11-05 06:28:01;28886
13269;2022-11-05T06:27:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 06:25:00;24657
13270;2022-11-05T06:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 06:25:00;2377
13272;2022-11-05T06:28:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 06:28:01;4618
13271;2022-11-05T06:28:00+01:00;U5;Hönow;0.0;2022-11-05 06:28:01;17356
13273;2022-11-05T06:29:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-05 06:28:01;1812
13274;2022-11-05T06:30:00+01:00;ICE 503;Nürnberg, Hbf;0.0;2022-11-05 06:28:01;503
13275;2022-11-05T06:30:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-05 06:28:01;2521
13276;2022-11-05T06:30:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-05 06:28:01;17333
13277;2022-11-05T06:30:00+01:00;S3;S Charlottenburg;1.0;2022-11-05 06:31:03;14242
13278;2022-11-05T06:30:00+01:00;ICE 277;Karlsruhe, Hbf;0.0;2022-11-05 06:28:01;277
13280;2022-11-05T06:31:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 06:31:03;28385
13279;2022-11-05T06:31:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-05 06:31:03;5155
13283;2022-11-05T06:32:00+01:00;RE3;Eberswalde, Hbf;1.0;2022-11-05 06:31:03;375
13284;2022-11-05T06:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;0.0;2022-11-05 06:31:03;434
13281;2022-11-05T06:32:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 06:31:03;42064
13282;2022-11-05T06:32:00+01:00;RE2;Cottbus, Hbf;2.0;2022-11-05 06:34:04;63962
13285;2022-11-05T06:33:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 06:31:03;5203
13286;2022-11-05T06:34:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-05 06:34:04;24885
13287;2022-11-05T06:34:00+01:00;S5;S Westkreuz;3.0;2022-11-05 06:37:05;28241
13288;2022-11-05T06:35:00+01:00;S3;S Erkner;1.0;2022-11-05 06:34:04;13774
13289;2022-11-05T06:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 06:37:05;2377
13290;2022-11-05T06:37:00+01:00;RB14;Nauen, Bhf;0.0;2022-11-05 06:37:05;618
13291;2022-11-05T06:37:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-05 06:37:05;20956
13297;2022-11-05T06:38:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 06:37:05;16430
13296;2022-11-05T06:38:00+01:00;IC 94;Warnemünde, Bhf;0.0;2022-11-05 06:37:05;94
13295;2022-11-05T06:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 06:37:05;28742
13294;2022-11-05T06:38:00+01:00;ICE 808;Hamburg-Altona;0.0;2022-11-05 06:37:05;808
13292;2022-11-05T06:38:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 06:37:05;16975
13293;2022-11-05T06:38:00+01:00;U5;Hönow;0.0;2022-11-05 06:37:05;17082
13298;2022-11-05T06:39:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-05 06:40:07;4562
13299;2022-11-05T06:40:00+01:00;S9;S Spandau;1.0;2022-11-05 06:40:07;30159
13300;2022-11-05T06:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-05 06:40:07;2521
13301;2022-11-05T06:40:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-05 06:40:07;24893
13302;2022-11-05T06:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 06:40:07;28191
13303;2022-11-05T06:41:00+01:00;RE1;Brandenburg, Hbf;2.0;2022-11-05 06:40:07;986
13304;2022-11-05T06:42:00+01:00;RE5;Rostock Hbf;1.0;2022-11-05 06:40:07;168
13306;2022-11-05T06:44:00+01:00;S5;S Westkreuz;0.0;2022-11-05 06:40:07;28515
13305;2022-11-05T06:44:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 06:40:07;45876
13307;2022-11-05T06:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:40:07;22552
13308;2022-11-05T06:48:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-05 06:49:10;4618
13309;2022-11-05T06:49:00+01:00;120;Moabit, Seydlitzstr.;1.0;2022-11-05 06:49:10;1816
13310;2022-11-05T06:50:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-05 06:49:10;17334
13311;2022-11-05T06:50:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-05 06:49:10;2521
13312;2022-11-05T06:50:00+01:00;S3;S Spandau;0.0;2022-11-05 06:49:10;13914
13313;2022-11-05T06:51:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-05 06:49:10;5155
13314;2022-11-05T06:51:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 06:49:10;28384
13315;2022-11-05T06:51:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-05 06:52:12;1175
13316;2022-11-05T06:52:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 06:52:12;42068
13317;2022-11-05T06:53:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 06:52:12;5203
13318;2022-11-05T06:54:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-05 06:52:12;24885
13319;2022-11-05T06:54:00+01:00;S5;S Westkreuz;1.0;2022-11-05 06:55:13;28240
13320;2022-11-05T06:55:00+01:00;S3;S Erkner;0.0;2022-11-05 06:55:13;13773
13321;2022-11-05T06:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 06:55:13;307
13322;2022-11-05T06:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 06:55:13;2381
13323;2022-11-05T06:57:00+01:00;ICE 791;Frankfurt(M) Flughafen Fernbf;3.0;2022-11-05 06:58:14;791
13324;2022-11-05T06:57:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-05 06:55:13;20953
13328;2022-11-05T06:58:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 06:58:14;16976
13327;2022-11-05T06:58:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 06:58:14;16431
13325;2022-11-05T06:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 06:58:14;28741
13326;2022-11-05T06:58:00+01:00;U5;Hönow;0.0;2022-11-05 06:58:14;17358
13329;2022-11-05T06:59:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-05 06:58:14;62155
13330;2022-11-05T06:59:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-05 06:58:14;4562
13331;2022-11-05T07:00:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-05 07:01:16;24896
13332;2022-11-05T07:00:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 07:01:16;2521
13333;2022-11-05T07:00:00+01:00;ICE 1152;Düsseldorf Hbf;2.0;2022-11-05 07:01:16;1152
13334;2022-11-05T07:00:00+01:00;S9;S Spandau;0.0;2022-11-05 06:58:14;30178
13335;2022-11-05T07:01:00+01:00;S5;S Strausberg;0.0;2022-11-05 07:01:16;28120
13337;2022-11-05T07:04:00+01:00;S5;S Westkreuz;1.0;2022-11-05 07:04:17;28552
13339;2022-11-05T07:04:00+01:00;ICE 1209;Nürnberg, Hbf;0.0;2022-11-05 07:04:17;1209
13336;2022-11-05T07:04:00+01:00;RE2;Wismar, Bhf;3.0;2022-11-05 07:07:18;63963
13338;2022-11-05T07:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 07:04:17;45876
13340;2022-11-05T07:05:00+01:00;S9;Flughafen BER - Terminal 1-2;2.0;2022-11-05 07:07:18;22551
13341;2022-11-05T07:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-05 07:04:17;62154
13342;2022-11-05T07:06:00+01:00;IC 2070;Hamburg-Altona;1.0;2022-11-05 07:07:18;2070
13344;2022-11-05T07:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 07:07:18;2381
13343;2022-11-05T07:07:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 07:07:18;24657
13345;2022-11-05T07:07:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-05 07:07:18;28884
13347;2022-11-05T07:08:00+01:00;U5;Hönow;0.0;2022-11-05 07:07:18;17359
13346;2022-11-05T07:08:00+01:00;M5;Hohenschönhausen, Zingster Str.;2.0;2022-11-05 07:10:19;4618
13348;2022-11-05T07:08:00+01:00;S7;S Ahrensfelde;1.0;2022-11-05 07:07:18;28964
13349;2022-11-05T07:09:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-05 07:07:18;1820
13350;2022-11-05T07:10:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-05 07:10:19;2521
13351;2022-11-05T07:10:00+01:00;S3;S Spandau;1.0;2022-11-05 07:10:19;13913
13352;2022-11-05T07:10:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-05 07:10:19;17335
13353;2022-11-05T07:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-05 07:10:19;1057
13354;2022-11-05T07:11:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 07:10:19;28383
13355;2022-11-05T07:11:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-05 07:13:21;5155
13356;2022-11-05T07:12:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 07:10:19;42068
13357;2022-11-05T07:13:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 07:13:21;5206
13359;2022-11-05T07:14:00+01:00;S5;S Westkreuz;0.0;2022-11-05 07:13:21;28297
13358;2022-11-05T07:14:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-05 07:13:21;24885
13360;2022-11-05T07:15:00+01:00;RE7;Dessau, Hbf;1.0;2022-11-05 07:16:22;1326
13361;2022-11-05T07:15:00+01:00;S3;S Erkner;0.0;2022-11-05 07:13:21;13772
13362;2022-11-05T07:16:00+01:00;EC 171;Prag, Hbf;0.0;2022-11-05 07:16:22;171
13363;2022-11-05T07:17:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-05 07:16:22;20954
13364;2022-11-05T07:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 07:16:22;2381
13365;2022-11-05T07:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-05 07:16:22;654
13366;2022-11-05T07:17:00+01:00;S7;S Potsdam Hauptbahnhof;3.0;2022-11-05 07:19:23;29064
13370;2022-11-05T07:18:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-05 07:19:23;16977
13369;2022-11-05T07:18:00+01:00;U5;Hönow;0.0;2022-11-05 07:16:22;17360
13371;2022-11-05T07:18:00+01:00;RE5;Elsterwerda, Bhf;0.0;2022-11-05 07:16:22;5
13367;2022-11-05T07:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 07:16:22;28740
13368;2022-11-05T07:18:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 07:16:22;16432
13372;2022-11-05T07:19:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-05 07:22:24;4562
13373;2022-11-05T07:20:00+01:00;HBX;Goslar, Bhf;0.0;2022-11-05 07:19:23;6
13374;2022-11-05T07:20:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-05 07:19:23;2526
13375;2022-11-05T07:20:00+01:00;S9;S Spandau;2.0;2022-11-05 07:22:24;30177
13376;2022-11-05T07:20:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-05 07:19:23;24896
13377;2022-11-05T07:21:00+01:00;RE1;Frankfurt (Oder), Bhf;9.0;2022-11-05 07:28:29;1106
13378;2022-11-05T07:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 07:19:23;28190
13380;2022-11-05T07:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 07:22:24;45876
13381;2022-11-05T07:24:00+01:00;S5;S Westkreuz;2.0;2022-11-05 07:25:26;28551
13379;2022-11-05T07:24:00+01:00;FLX 1241;Stuttgart, Hbf;0.0;2022-11-05 07:22:24;1241
